 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
137,4804730,360,0,20592,0,68,50,57.2,8.830436097,0,0,0.0,0.0,4285.776724,74.92616651,13383.64903,89983.36974,846444,1,4804730,13383.64903,89983.36974,846444,1,0,0.0,0.0,0,0,0,0,0,0,8064,0,74.92616651,0.0,50,68,57.2299169,8.836464366,78.08310249,0,0,0,0,0,0,0,0,0,57.38888889,57.2,0.0,8064,0,0,0,0,0,0,360,20592,0,0,-1,-1,359,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,148,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1081081.081,27027.02703,49.33333333,79.38723659,141,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,13513.51351,13513.51351,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23351,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,4539.420153,85.64943685,23351.0,0.0,23351,23351,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.82471843,42.82471843,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,20,0,0,0,0,0,0,1,45,1,61,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,4767895,6,6,204,570,34,34,34.0,0.0,95,95,95.0,0.0,162.3357897,2.516833949,433445.0,644327.1888,1813686,1,2074416,414883.2,568841.9526,1078306,1,1813835,362767.0,811088.3809,1813686,1,0,0,0,0,120,120,1.258416974,1.258416974,34,95,62.15384615,31.65134582,1001.807692,0,0,0,0,0,0,0,0,1,67.33333333,34.0,95.0,120,0,0,0,0,0,0,6,204,6,570,-1,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,203,2,2,162,262,81,81,81.0,0.0,131,131,131.0,0.0,2088669.951,19704.4335,67.66666667,112.0104162,197,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,40,40,9852.216749,9852.216749,81,131,101.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,126.25,81.0,131.0,40,0,0,0,0,0,0,2,162,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,142,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,1183098.592,28169.01408,47.33333333,75.92320682,135,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,14084.50704,14084.50704,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,40,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,240,2,2,142,242,71,71,71.0,0.0,121,121,121.0,0.0,1600000.0,16666.66667,80.0,97.04122835,189,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,8333.333333,8333.333333,71,121,91.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,113.75,71.0,121.0,40,0,0,0,0,0,0,2,142,2,242,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,4825367,6,6,216,582,36,36,36.0,0.0,97,97,97.0,0.0,165.3760222,2.486857476,438669.7273,649552.3736,1813669,1,2131951,426390.2,583914.4351,1078347,3,1813835,362767.0,811078.878,1813669,1,0,0,0,0,120,120,1.243428738,1.243428738,36,97,64.15384615,31.65134582,1001.807692,0,0,0,0,0,0,0,0,1,69.5,36.0,97.0,120,0,0,0,0,0,0,6,216,6,582,-1,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,157,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1019108.28,25477.70701,52.33333333,84.58329228,150,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,12738.8535,12738.8535,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23687,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,7092.497995,168.8689999,7895.666667,13670.49967,23681,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,84.43449994,84.43449994,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,40,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,126,2,2,414,326,207,207,207.0,0.0,163,163,163.0,0.0,5873015.873,31746.03175,42.0,65.81793069,118,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,15873.01587,15873.01587,163,207,189.4,24.09979253,580.8,0,0,0,0,0,0,0,0,1,236.75,207.0,163.0,40,0,0,0,0,0,0,2,414,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,164,2,2,412,326,206,206,206.0,0.0,163,163,163.0,0.0,4500000.0,24390.2439,54.66666667,54.30776495,112,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,12195.12195,12195.12195,163,206,188.8,23.55206997,554.7,0,0,0,0,0,0,0,0,1,236.0,206.0,163.0,40,0,0,0,0,0,0,2,412,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,29592,12,12,4116,1044,1660,0,343.0,619.7500963,210,0,87.0,89.21475622,174371.4517,811.0300081,1286.608696,5725.39634,27539,3,29525,2684.090909,8292.909495,27673,3,29549,2686.272727,8268.903725,27605,3,0,0,0,0,264,264,405.5150041,405.5150041,0,1660,206.4,444.8846292,197922.3333,0,0,0,1,0,0,0,0,1,215.0,343.0,87.0,264,0,0,0,0,0,0,12,4116,12,1044,8192,0,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,4415,12,11,4178,5712,1684,0,348.1666667,637.1751341,2634,0,519.2727273,870.0626519,2240090.6,5209.513024,200.6818182,478.2975151,2010,1,4352,395.6363636,722.0597306,2010,1,4318,431.8,705.6460869,2107,1,0,0,0,0,264,244,2718.006795,2491.506229,0,2634,412.0833333,733.6989619,538314.1667,0,0,0,1,0,0,0,0,0,430.0,348.1666667,519.2727273,264,0,0,0,0,0,0,12,4178,11,5712,8192,0,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,180,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,133333.3333,22222.22222,60.0,102.1958903,178,0,0,0.0,0.0,0,0,2,1.0,1.414213562,2,0,0,0,0,0,20,60,5555.555556,16666.66667,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,251,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,86,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,348837.2093,58139.53488,21.5,32.34707612,69,1,0,0.0,0.0,0,0,71,23.66666667,39.2598183,69,1,0,0,0,0,20,80,11627.90698,46511.62791,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,101,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,297029.703,49504.9505,25.25,32.62284476,70,1,0,0.0,0.0,0,0,72,24.0,39.83716857,70,1,0,0,0,0,20,80,9900.990099,39603.9604,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,71,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,422535.2113,70422.53521,17.75,22.26170104,48,1,0,0.0,0.0,0,0,50,16.66666667,27.13546265,48,1,0,0,0,0,20,80,14084.50704,56338.02817,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,255,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,71,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,422535.2113,70422.53521,17.75,34.16991854,69,0,0,0.0,0.0,0,0,71,23.66666667,39.2598183,69,1,0,0,0,0,20,80,14084.50704,56338.02817,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49168,2,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,9000000.0,1500000.0,1.0,0.0,1,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,2053,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,88,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,340909.0909,56818.18182,22.0,32.77193922,70,1,0,0.0,0.0,0,0,72,24.0,39.83716857,70,1,0,0,0,0,20,80,11363.63636,45454.54545,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49175,3,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,6000000.0,1000000.0,1.5,0.707106781,2,1,3,1.5,0.707106781,2,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1000000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,2053,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,89,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,337078.6517,56179.77528,22.25,32.71467561,70,1,0,0.0,0.0,0,0,72,24.0,39.83716857,70,1,0,0,0,0,20,80,11235.95506,44943.82022,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,69,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,347826.087,57971.01449,23.0,37.2424489,66,1,0,0.0,0.0,0,0,3,1.5,0.707106781,2,1,0,0,0,0,20,60,14492.75362,43478.26087,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,53,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,226415.0943,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,18867.92453,18867.92453,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,4706924,6,6,240,606,40,40,40.0,0.0,101,101,101.0,0.0,179.7352156,2.549435682,427902.1818,638442.2897,1813685,1,2013456,402691.2,551402.7781,1013383,3,1813835,362767.0,811087.8218,1813685,1,0,0,0,0,120,120,1.274717841,1.274717841,40,101,68.15384615,31.65134582,1001.807692,0,0,0,0,0,0,0,0,1,73.83333333,40.0,101.0,120,0,0,0,0,0,0,6,240,6,606,-1,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,128,2,2,500,326,250,250,250.0,0.0,163,163,163.0,0.0,6453125.0,31250.0,42.66666667,67.84049921,121,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,15625.0,15625.0,163,250,215.2,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,269.0,250.0,163.0,40,0,0,0,0,0,0,2,500,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,126,2,2,414,326,207,207,207.0,0.0,163,163,163.0,0.0,5873015.873,31746.03175,42.0,70.14983963,123,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,40,40,15873.01587,15873.01587,163,207,189.4,24.09979253,580.8,0,0,0,0,0,0,0,0,1,236.75,207.0,163.0,40,0,0,0,0,0,0,2,414,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53408,900680,4,0,380,0,95,95,95.0,0.0,0,0,0.0,0.0,421.9034507,4.441088955,300226.6667,520001.7783,900673,3,900680,300226.6667,520001.7783,900673,3,0,0.0,0.0,0,0,0,0,0,0,80,0,4.441088955,0.0,95,95,95.0,0.0,0.0,0,0,0,0,0,0,0,0,0,118.75,95.0,0.0,80,0,0,0,0,0,0,4,380,0,0,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49171,35,3,1,18,6,6,6,6.0,0.0,6,6,6.0,0.0,685714.2857,114285.7143,11.66666667,7.767453465,18,3,17,8.5,7.778174593,14,3,0,0.0,0.0,0,0,0,0,0,0,60,20,85714.28571,28571.42857,6,6,6.0,0.0,0.0,1,0,0,0,1,0,0,0,0,7.5,6.0,6.0,60,0,0,0,0,0,0,3,18,1,6,0,256,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,66137889,6,6,288,288,48,48,48.0,0.0,48,48,48.0,0.0,8.709077485,0.181439114,6012535.364,19400000.0,64600000,3,66100000,13200000.0,28700000.0,64600000,4,66100000,13200000.0,28700000.0,64600000,3,0,0,0,0,144,144,0.090719557,0.090719557,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.0,48.0,48.0,144,0,0,0,0,0,0,6,288,6,288,-1,-1,5,20,1500785.0,0.0,1500785,1500785,64600000.0,0.0,64600000,64600000,BENIGN
53,177,2,2,88,242,44,44,44.0,0.0,121,121,121.0,0.0,1864406.78,22598.87006,59.0,96.13012015,170,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,11299.43503,11299.43503,44,121,74.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,93.5,44.0,121.0,40,0,0,0,0,0,0,2,88,2,242,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,591,2,2,254,254,127,127,127.0,0.0,127,127,127.0,0.0,859560.0677,6768.189509,197.0,336.0178567,585,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,3384.094755,3384.094755,127,127,127.0,0.0,0.0,0,0,0,0,0,0,0,0,1,158.75,127.0,127.0,40,0,0,0,0,0,0,2,254,2,254,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,676,2,2,206,206,103,103,103.0,0.0,103,103,103.0,0.0,609467.4556,5917.159763,225.3333333,346.8520338,625,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,2958.579882,2958.579882,103,103,103.0,0.0,0.0,0,0,0,0,0,0,0,0,1,128.75,103.0,103.0,40,0,0,0,0,0,0,2,206,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,245,2,2,80,212,40,40,40.0,0.0,106,106,106.0,0.0,1191836.735,16326.53061,81.66666667,100.5849558,195,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,40,40,8163.265306,8163.265306,40,106,66.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,83.0,40.0,106.0,40,0,0,0,0,0,0,2,80,2,212,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,79593267,10,9,1626,5319,421,0,162.6,185.5599334,2920,0,591.0,920.6446111,87.25612432,0.238713659,4421848.167,13700000.0,54100000,72,79600000,8843696.333,18900000.0,54100000,17008,79500000,9939012.125,19800000.0,54100000,195,0,0,0,0,212,192,0.125638768,0.113074891,0,2920,347.25,652.398399,425623.6711,0,0,0,1,0,0,0,0,0,365.5263158,162.6,591.0,212,0,0,0,0,0,0,10,1626,9,5319,8192,251,9,20,111508.0,39316.55125,139309,83707,39500000.0,20700000.0,54100000,24800000,BENIGN
53,46173,1,1,53,117,53,53,53.0,0.0,117,117,117.0,0.0,3681.805384,43.31535746,46173.0,0.0,46173,46173,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21.65767873,21.65767873,53,117,74.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,111.5,53.0,117.0,20,0,0,0,0,0,0,1,53,1,117,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,46626,2,2,84,212,42,42,42.0,0.0,106,106,106.0,0.0,6348.389311,85.78904474,15542.0,26913.47148,46619,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,42.89452237,42.89452237,42,106,67.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,84.5,42.0,106.0,40,0,0,0,0,0,0,2,84,2,212,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,7166960,22,15,5766,9256,1660,0,262.0909091,489.2142299,2634,0,617.0666667,781.4038161,2096.007233,5.162579392,199082.2222,753170.795,3760591,3,7166884,341280.1905,970446.6829,3760591,3,7166916,511922.5714,1179471.059,3814890,3,0,0,0,0,464,324,3.069641801,2.092937591,0,2634,395.3157895,633.7059641,401583.2489,0,0,0,1,0,0,0,0,0,406.0,262.0909091,617.0666667,464,0,0,0,0,0,0,22,5766,15,9256,8192,0,20,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,81488902,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,9.424596247,0.196345755,5432593.467,16700000.0,64000000,3,81500000,11600000.0,23800000.0,64000000,3,81500000,11600000.0,23800000.0,64000000,3,0,0,0,0,184,184,0.098172878,0.098172878,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,184,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,974633.5,1378229.605,1949189,78,39800000.0,34300000.0,64000000,15500000,BENIGN
53,210,2,2,80,212,40,40,40.0,0.0,106,106,106.0,0.0,1390476.19,19047.61905,70.0,114.3153533,202,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,9523.809524,9523.809524,40,106,66.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,83.0,40.0,106.0,40,0,0,0,0,0,0,2,80,2,212,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,623,2,2,206,206,103,103,103.0,0.0,103,103,103.0,0.0,661316.2119,6420.545746,207.6666667,353.6273934,616,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,3210.272873,3210.272873,103,103,103.0,0.0,0.0,0,0,0,0,0,0,0,0,1,128.75,103.0,103.0,40,0,0,0,0,0,0,2,206,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,564,2,2,252,252,126,126,126.0,0.0,126,126,126.0,0.0,893617.0213,7092.198582,188.0,319.5637652,557,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,3546.099291,3546.099291,126,126,126.0,0.0,0.0,0,0,0,0,0,0,0,0,1,157.5,126.0,126.0,40,0,0,0,0,0,0,2,252,2,252,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,179,2,2,86,240,43,43,43.0,0.0,120,120,120.0,0.0,1821229.05,22346.36872,59.66666667,97.28480525,172,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,11173.18436,11173.18436,43,120,73.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,92.25,43.0,120.0,40,0,0,0,0,0,0,2,86,2,240,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1020,9,6,3158,3058,1564,0,350.8888889,687.7740262,1523,0,509.6666667,784.9292112,6094117.647,14705.88235,72.85714286,190.1322848,729,0,1020,127.5,282.0714195,821,1,916,183.2,309.4861871,729,4,0,0,0,0,204,144,8823.529412,5882.352941,0,1564,388.5,688.7953736,474439.0667,0,0,0,1,0,0,0,0,0,414.4,350.8888889,509.6666667,204,0,0,0,0,0,0,9,3158,6,3058,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,303,2,2,142,242,71,71,71.0,0.0,121,121,121.0,0.0,1267326.733,13201.32013,101.0,132.5254693,252,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,40,40,6600.660066,6600.660066,71,121,91.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,113.75,71.0,121.0,40,0,0,0,0,0,0,2,142,2,242,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,1204315,14,12,4128,1044,1660,0,294.8571429,583.0741947,210,0,87.0,89.21475622,4294.557487,21.58903609,48172.6,228187.9105,1141975,3,1204250,92634.61538,315720.1628,1141975,3,1204272,109479.2727,362336.6783,1201965,3,0,0,0,0,304,264,11.62486559,9.964170504,0,1660,191.5555556,430.7643773,185557.9487,0,0,0,1,0,0,0,0,0,198.9230769,294.8571429,87.0,304,0,0,0,0,0,0,14,4128,12,1044,8192,0,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,83,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,361445.7831,60240.96386,20.75,32.58194797,69,1,0,0.0,0.0,0,0,71,23.66666667,39.2598183,69,1,0,0,0,0,20,80,12048.19277,48192.77108,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,139,2,2,412,326,206,206,206.0,0.0,163,163,163.0,0.0,5309352.518,28776.97842,46.33333333,41.52509282,87,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,14388.48921,14388.48921,163,206,188.8,23.55206997,554.7,0,0,0,0,0,0,0,0,1,236.0,206.0,163.0,40,0,0,0,0,0,0,2,412,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1102,9,6,3206,3118,1588,0,356.2222222,698.3569606,1553,0,519.6666667,800.4210559,5738656.987,13611.61525,78.71428571,213.8620794,818,1,1102,137.75,313.5555317,910,1,1007,201.4,348.6908373,818,3,0,0,0,0,204,144,8166.969147,5444.646098,0,1588,395.25,700.8469638,491186.4667,0,0,0,1,0,0,0,0,0,421.6,356.2222222,519.6666667,204,0,0,0,0,0,0,9,3206,6,3118,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,529,7,4,2780,2820,1381,0,397.1428571,672.1077365,1410,0,705.0,814.0638796,10600000.0,20793.95085,52.9,76.73105991,263,1,529,88.16666667,134.127427,356,1,477,159.0,191.3922673,380,48,0,0,0,0,164,104,13232.51418,7561.436673,0,1410,466.6666667,686.049075,470663.3333,0,0,0,1,0,0,0,0,0,509.0909091,397.1428571,705.0,164,0,0,0,0,0,0,7,2780,4,2820,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,158,2,2,414,326,207,207,207.0,0.0,163,163,163.0,0.0,4683544.304,25316.4557,52.66666667,51.73329038,107,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,40,40,12658.22785,12658.22785,163,207,189.4,24.09979253,580.8,0,0,0,0,0,0,0,0,1,236.75,207.0,163.0,40,0,0,0,0,0,0,2,414,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,190,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,157894.7368,26315.78947,47.5,92.33453669,186,1,0,0.0,0.0,0,0,188,62.66666667,106.8097998,186,1,0,0,0,0,20,80,5263.157895,21052.63158,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,251,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,88,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,340909.0909,56818.18182,22.0,33.326666,71,1,0,0.0,0.0,0,0,73,24.33333333,40.41451884,71,1,0,0,0,0,20,80,11363.63636,45454.54545,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,592,7,4,486,444,234,0,69.42857143,112.4557056,222,0,111.0,128.1717598,1570945.946,18581.08108,59.2,99.67814873,317,1,592,98.66666667,172.7491438,427,1,420,140.0,236.4254639,413,3,0,0,0,0,164,104,11824.32432,6756.756757,0,234,77.5,111.2380739,12373.90909,0,0,0,1,0,0,0,0,0,84.54545455,69.42857143,111.0,164,0,0,0,0,0,0,7,486,4,444,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,916,9,5,658,3070,314,0,73.11111111,136.5946965,1532,0,614.0,838.0190929,4069868.996,15283.84279,70.46153846,178.634457,661,0,916,114.5,243.7979257,715,1,874,218.5,338.4735342,723,5,0,0,0,0,204,124,9825.327511,5458.515284,0,1532,248.5333333,532.1736917,283208.8381,0,0,0,1,0,0,0,0,0,266.2857143,73.11111111,614.0,204,0,0,0,0,0,0,9,658,5,3070,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
