 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,49507105,4,4,161,1539,149,0,40.25,72.55515144,1527,0,384.75,761.5052528,34.33850555,0.161592967,7072443.571,18700000.0,49400000,33,58271,19423.66667,16800.10388,29614,33,49500000,16500000.0,28500000.0,49400000,997,0,0,0,0,92,92,0.080796484,0.080796484,0,1527,188.8888889,504.1035222,254120.3611,0,0,0,1,0,0,0,0,1,212.5,40.25,384.75,92,0,0,0,0,0,0,4,161,4,1539,65535,946,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,2968703,6,6,216,582,36,36,36.0,0.0,97,97,97.0,0.0,268.8042556,4.042169257,269882.0909,456596.5484,1019335,1,1043244,208648.8,449542.6974,1012462,3,906124,181224.8,405191.8416,906054,1,0,0,0,0,120,120,2.021084629,2.021084629,36,97,64.15384615,31.65134582,1001.807692,0,0,0,0,0,0,0,0,1,69.5,36.0,97.0,120,0,0,0,0,0,0,6,216,6,582,-1,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,196,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,816326.5306,20408.16327,65.33333333,107.0996421,189,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,10204.08163,10204.08163,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,10761166,31,24,8326,4368,3072,0,268.5806452,637.7002313,420,0,182.0,141.2416985,1179.611949,5.110970317,199280.8519,1152794.259,8142777,1,10800000,358705.5333,1539345.597,8142777,1,10800000,467872.6522,1766671.6,8192470,4,0,0,0,0,644,504,2.880728724,2.230241593,0,3072,226.6785714,482.6517701,232952.7312,0,0,0,1,0,0,0,0,0,230.8,268.5806452,182.0,644,0,0,0,0,0,0,31,8326,24,4368,8192,2050,29,20,52342.0,0.0,52342,52342,8142777.0,0.0,8142777,8142777,BENIGN
137,1513591,39,0,1950,0,50,50,50.0,0.0,0,0,0.0,0.0,1288.326899,25.76653799,39831.34211,171256.9506,763216,1,1513591,39831.34211,171256.9506,763216,1,0,0.0,0.0,0,0,0,0,0,0,936,0,25.76653799,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,51.28205128,50.0,0.0,936,0,0,0,0,0,0,39,1950,0,0,-1,-1,38,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,22,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,29500000.0,590909.0909,1.833333333,1.696699113,7,1,22,1.833333333,1.696699113,7,1,0,0.0,0.0,0,0,0,0,0,0,260,0,590909.0909,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,260,0,0,0,0,0,0,13,650,0,0,-1,-1,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,4,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,31000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,40,0,0,0,0,0,0,2,124,0,0,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53232,18,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,666666.6667,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,31270,63919,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,43046,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,2230.172374,46.46192445,43046.0,0.0,43046,43046,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,23.23096223,23.23096223,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,16564,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5795.701521,120.7437817,16564.0,0.0,16564,16564,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,60.37189085,60.37189085,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49671,51,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,470588.2353,78431.37255,17.0,25.15949125,46,1,0,0.0,0.0,0,0,5,2.5,2.121320344,4,1,0,0,0,0,20,60,19607.84314,58823.52941,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,252,2049,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
135,59,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,406779.661,67796.61017,19.66666667,30.61590001,55,1,0,0.0,0.0,0,0,4,2.0,1.414213562,3,1,0,0,0,0,20,60,16949.15254,50847.45763,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,254,2051,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,89775,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1069.340017,22.27791701,89775.0,0.0,89775,89775,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.13895851,11.13895851,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52377,64,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,281250.0,46875.0,32.0,24.04163056,49,15,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,20,40,15625.0,31250.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,2051,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52378,144,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,125000.0,20833.33333,72.0,32.52691193,95,49,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,20,40,6944.444444,13888.88889,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,2049,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,120,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,1600000.0,33333.33333,40.0,64.08587988,114,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,16666.66667,16666.66667,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
25909,2,2,0,2071,0,2065,6,1035.5,1455.932862,0,0,0.0,0.0,1040000000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,1,0,0,0,40,0,1000000.0,0.0,6,2065,1378.666667,1188.764204,1413160.333,0,1,0,0,1,0,0,0,0,2068.0,1035.5,0.0,40,0,0,0,0,0,0,2,2071,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
25909,24856,14,6,18467,24,2920,0,1319.071429,1183.430767,6,0,4.0,3.098386677,743925.008,804.6346958,1308.210526,4777.334759,20770,2,24856,1912.0,5743.56775,20770,2,21259,4251.8,9375.10873,21022,3,0,0,0,0,304,144,563.2442871,241.3904088,0,2920,880.5238095,1146.391714,1314213.962,0,0,0,1,0,0,0,0,0,924.55,1319.071429,4.0,304,0,0,0,0,0,0,14,18467,6,24,8192,357,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,151669,18,25,200,480,43,0,11.11111111,12.18914121,51,0,19.2,14.20387271,4483.447507,283.5121218,3611.166667,14180.26989,79720,1,151594,8917.294118,29913.42761,122621,2,151586,6316.083333,18469.9928,79720,1,0,0,0,0,384,524,118.6794928,164.8326289,0,51,15.45454545,13.8906938,192.9513742,0,0,0,1,0,0,0,0,1,15.81395349,11.11111111,19.2,384,0,0,0,0,0,0,18,200,25,480,8192,229,16,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
6493,20,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,900000.0,150000.0,10.0,9.899494937,17,3,20,10.0,9.899494937,17,3,0,0.0,0.0,0,0,0,0,0,0,60,0,150000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,389,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
6492,67,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,358208.9552,59701.49254,22.33333333,23.797759,48,1,0,0.0,0.0,0,0,49,24.5,33.23401872,48,1,0,0,0,0,20,60,14925.37313,44776.1194,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,229,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,196,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,816326.5306,20408.16327,65.33333333,106.2324495,188,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,10204.08163,10204.08163,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
6493,77,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,233766.2338,38961.03896,38.5,53.03300859,76,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,20,40,12987.01299,25974.02597,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,389,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,81,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,222222.2222,37037.03704,40.5,12.02081528,49,32,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,20,40,12345.67901,24691.35802,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,255,229,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,10697158,25,20,7882,3368,3072,0,315.28,704.4069917,420,0,168.4,138.0916553,1051.681204,4.206724814,243117.2273,1612175.804,10700000,1,10700000,445714.9167,2182883.481,10700000,1,10700000,563002.0,2453373.35,10700000,1,0,0,0,0,524,424,2.337069341,1.869655473,0,3072,244.5652174,528.5558376,279371.2734,0,0,0,1,0,0,0,0,0,250.0,315.28,168.4,524,0,0,0,0,0,0,25,7882,20,3368,8192,2051,23,20,2862.0,0.0,2862,2862,10700000.0,0.0,10700000,10700000,BENIGN
123,95297,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1007.376937,20.98701953,95297.0,0.0,95297,95297,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10.49350976,10.49350976,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
42,17,13,0,234,0,18,18,18.0,0.0,0,0,0.0,0.0,13800000.0,764705.8824,1.416666667,1.164500153,5,1,17,1.416666667,1.164500153,5,1,0,0.0,0.0,0,0,0,0,0,0,260,0,764705.8824,0.0,18,18,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0,19.38461538,18.0,0.0,260,0,0,0,0,0,0,13,234,0,0,-1,-1,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,99015540,8,6,1283,4041,837,0,160.375,288.8429813,1460,0,673.5,666.5885538,53.76933762,0.141391947,7616580.0,27400000.0,98800000,49,99000000,14100000.0,37300000.0,98800000,212,177555,35511.0,32590.65824,63547,49,0,0,0,0,172,132,0.080795398,0.060596549,0,1460,354.9333333,523.956305,274530.2095,0,0,0,1,0,0,0,0,0,380.2857143,160.375,673.5,172,0,0,0,0,0,0,8,1283,6,4041,8192,509,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,90417,1,1,78,130,78,78,78.0,0.0,130,130,130.0,0.0,2300.452349,22.11973412,90417.0,0.0,90417,90417,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.05986706,11.05986706,78,130,95.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,143.0,78.0,130.0,20,0,0,0,0,0,0,1,78,1,130,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,90878,4,2,196,328,49,49,49.0,0.0,164,164,164.0,0.0,5765.971962,66.02257972,18175.6,30397.87944,70126,3,20748,6916.0,11973.66723,20742,3,4,4.0,0.0,4,4,0,0,0,0,80,40,44.01505315,22.00752657,49,164,81.85714286,56.11425419,3148.809524,0,0,0,0,0,0,0,0,0,95.5,49.0,164.0,80,0,0,0,0,0,0,4,196,2,328,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,3341393,6,6,216,582,36,36,36.0,0.0,97,97,97.0,0.0,238.822551,3.591316556,303763.0,526515.2987,1396331,1,1033101,206620.2,445093.2448,1002474,3,911961,182392.2,407801.6684,911890,1,0,0,0,0,120,192,1.795658278,1.795658278,36,97,64.15384615,31.65134582,1001.807692,0,0,0,0,0,0,0,0,1,69.5,36.0,97.0,120,0,0,0,0,0,0,6,216,6,582,-1,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,132,2,2,100,112,50,50,50.0,0.0,56,56,56.0,0.0,1606060.606,30303.0303,44.0,69.2820323,124,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,15151.51515,15151.51515,50,56,52.4,3.286335345,10.8,0,0,0,0,0,0,0,0,1,65.5,50.0,56.0,64,0,0,0,0,0,0,2,100,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,1500608,39,0,1950,0,50,50,50.0,0.0,0,0,0.0,0.0,1299.47328,25.9894656,39489.68421,169781.518,750546,1,1500608,39489.68421,169781.518,750546,1,0,0.0,0.0,0,0,0,0,0,0,1248,0,25.9894656,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,51.28205128,50.0,0.0,1248,0,0,0,0,0,0,39,1950,0,0,-1,-1,38,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1045281,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.22024987,5.740083289,209056.2,285429.7609,530685,542,1044621,522310.5,12609.83523,531227,513394,1044503,522251.5,12860.15103,531345,513158,0,0,0,0,92,60,2.870041644,2.870041644,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,996683,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.0599047,6.019968235,199336.6,272046.0,498362,553,996130,498065.0,1610.789248,499204,496926,996089,498044.5,1231.072906,498915,497174,0,0,0,0,92,60,3.009984117,3.009984117,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,13941240,25,20,7506,2420,3072,0,300.24,709.1443365,260,0,121.0,106.6869498,711.9883167,3.227833392,316846.3636,2069076.617,13700000,0,13900000,580885.0,2800662.837,13700000,1,13900000,733737.8421,3197582.73,13900000,0,0,0,0,0,524,424,1.793240773,1.434592619,0,3072,215.7826087,531.0383921,282001.7739,0,0,0,1,0,0,0,0,0,220.5777778,300.24,121.0,524,0,0,0,0,0,0,25,7506,20,2420,8192,2051,23,20,212954.0,0.0,212954,212954,13700000.0,0.0,13700000,13700000,BENIGN
389,132,2,2,104,178,52,52,52.0,0.0,89,89,89.0,0.0,2136363.636,30303.0303,44.0,70.14983963,125,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,15151.51515,15151.51515,52,89,66.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,83.5,52.0,89.0,40,0,0,0,0,0,0,2,104,2,178,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,212,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,754716.9811,18867.92453,70.66666667,117.2021046,206,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,9433.962264,9433.962264,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,22455,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,4275.217101,89.06702293,22455.0,0.0,22455,22455,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,44.53351147,44.53351147,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,2562673,9,11,703,3950,267,0,78.11111111,103.3022803,1448,0,359.0909091,569.9183195,1815.682297,7.80435116,134877.5263,316464.4514,1266072,4,2464038,308004.75,500801.0612,1361546,194,2467223,246722.3,415378.9502,1266072,4,0,0,0,0,296,360,3.511958022,4.292393138,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1030757,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.46289378,5.820964592,206151.4,281257.6444,515096,593,1030164,515082.0,1265.721138,515977,514187,1029980,514990.0,988.5352801,515689,514291,0,0,0,0,92,60,2.910482296,2.910482296,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1011649,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.79273246,5.93091082,202329.8,276194.5511,508790,454,1010803,505401.5,5651.904502,509398,501405,1011195,505597.5,5711.301472,509636,501559,0,0,0,0,92,60,2.96545541,2.96545541,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1024905,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.56260336,5.854201121,204981.0,279711.4456,513960,499,1024116,512058.0,3893.329937,514811,509305,1024406,512203.0,3600.58773,514749,509657,0,0,0,0,92,60,2.927100561,2.927100561,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49666,63,1,3,6,18,6,6,6.0,0.0,6,6,6.0,0.0,380952.381,63492.06349,21.0,24.2693222,48,1,0,0.0,0.0,0,0,49,24.5,33.23401872,48,1,0,0,0,0,20,60,15873.01587,47619.04762,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,3,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,252,2049,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,95312,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20.98371664,95312.0,0.0,95312,95312,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.49185832,10.49185832,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52379,48,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,375000.0,62500.0,24.0,32.52691193,47,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,20,40,20833.33333,41666.66667,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,2049,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,36943,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,2598.59784,54.137455,36943.0,0.0,36943,36943,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,27.0687275,27.0687275,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,935974,9,11,703,3950,267,0,78.11111111,103.3022803,1448,0,359.0909091,569.9183195,4971.291938,21.36811493,49261.78947,58205.10186,177491,3,626535,78316.875,70386.77533,197189,218,840818,84081.8,73949.39538,197415,3,0,0,0,0,296,360,9.615651717,11.75246321,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,95582,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20.92444184,95582.0,0.0,95582,95582,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.46222092,10.46222092,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
139,64238,49,30,2488,3188,194,0,50.7755102,65.99850545,440,0,106.2666667,130.7039121,88358.91528,1229.801675,823.5641026,4720.922232,40098,3,64238,1338.291667,7020.744456,47955,3,63844,2201.517241,7679.851373,40314,3,0,0,0,0,1592,976,762.7883807,467.0132943,0,440,70.95,98.52685813,9707.541772,0,0,0,1,0,0,0,0,0,71.84810127,50.7755102,106.2666667,1592,0,0,0,0,0,0,49,2488,30,3188,65535,269,22,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
139,11699,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,170.9547825,11699.0,0.0,11699,11699,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,85.47739123,85.47739123,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,65535,269,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,224,2,2,90,212,45,45,45.0,0.0,106,106,106.0,0.0,1348214.286,17857.14286,74.66666667,123.2652965,217,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,8928.571429,8928.571429,45,106,69.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,86.75,45.0,106.0,40,0,0,0,0,0,0,2,90,2,212,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,205,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,448780.4878,19512.19512,68.33333333,33.48631561,107,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,9756.097561,9756.097561,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,197,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,467005.0761,20304.56853,65.66666667,30.59956427,101,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,10152.28426,10152.28426,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49321,4,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,31000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,64,0,0,0,0,0,0,2,124,0,0,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,148,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,621621.6216,27027.02703,49.33333333,83.71578903,146,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,13513.51351,13513.51351,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
